Datetime,Close,High,Low,Open,Volume
2026-03-05 15:39:00+00:00,300.7502136230469,300.80999755859375,300.3699951171875,300.3699951171875,43474
2026-03-05 15:40:00+00:00,300.4200134277344,300.989990234375,300.4200134277344,300.8302917480469,63133
2026-03-05 15:41:00+00:00,300.7699890136719,300.7699890136719,300.3699951171875,300.4549865722656,25673
2026-03-05 15:42:00+00:00,300.8800048828125,301.0400085449219,300.55999755859375,300.7699890136719,35746
2026-03-05 15:43:00+00:00,300.6050109863281,300.8999938964844,300.4601135253906,300.885009765625,32090
2026-03-05 15:44:00+00:00,300.7900085449219,300.82000732421875,300.46990966796875,300.6099853515625,24016
2026-03-05 15:45:00+00:00,300.54998779296875,300.9700012207031,300.5199890136719,300.82000732421875,32817
2026-03-05 15:46:00+00:00,300.6091003417969,300.6300048828125,300.260009765625,300.57000732421875,34094
2026-03-05 15:47:00+00:00,300.60009765625,300.69500732421875,300.55499267578125,300.69000244140625,16974
2026-03-05 15:48:00+00:00,300.5,300.739990234375,300.3699951171875,300.6000061035156,43838
2026-03-05 15:49:00+00:00,300.239990234375,300.5150146484375,300.239990234375,300.5150146484375,26756
2026-03-05 15:50:00+00:00,300.5199890136719,300.5400085449219,300.1499938964844,300.2145080566406,29896
2026-03-05 15:51:00+00:00,300.3500061035156,300.54998779296875,300.33648681640625,300.54998779296875,32401
2026-03-05 15:52:00+00:00,300.3999938964844,300.5400085449219,300.2799987792969,300.3699951171875,34340
2026-03-05 15:53:00+00:00,300.3599853515625,300.4200134277344,300.2300109863281,300.3900146484375,35491
2026-03-05 15:54:00+00:00,300.45001220703125,300.6199951171875,300.32000732421875,300.5050048828125,57827
2026-03-05 15:55:00+00:00,300.4049987792969,300.5400085449219,300.30999755859375,300.4700012207031,31224
2026-03-05 15:56:00+00:00,300.25,300.45001220703125,300.1700134277344,300.44500732421875,49341
2026-03-05 15:57:00+00:00,300.2300109863281,300.44000244140625,300.19000244140625,300.260009765625,41716
2026-03-05 15:58:00+00:00,300.43499755859375,300.4700012207031,300.2099914550781,300.239990234375,29594
2026-03-05 15:59:00+00:00,300.3699951171875,300.5899963378906,300.239990234375,300.4800109863281,33245
2026-03-05 16:00:00+00:00,300.42999267578125,300.55999755859375,300.260009765625,300.3599853515625,41281
2026-03-05 16:01:00+00:00,300.4200134277344,300.5799865722656,300.260009765625,300.44000244140625,47090
2026-03-05 16:02:00+00:00,300.1700134277344,300.4100036621094,300.1199951171875,300.4100036621094,37962
2026-03-05 16:03:00+00:00,300.0,300.2799987792969,299.9599914550781,300.1199951171875,55502
2026-03-05 16:04:00+00:00,299.92999267578125,300.1600036621094,299.80999755859375,299.989990234375,44391
2026-03-05 16:05:00+00:00,299.8599853515625,300.04998779296875,299.8399963378906,299.9200134277344,37168
2026-03-05 16:06:00+00:00,299.8099060058594,299.8599853515625,299.6099853515625,299.8599853515625,44519
2026-03-05 16:07:00+00:00,299.6700134277344,299.8399963378906,299.6700134277344,299.760009765625,30463
2026-03-05 16:08:00+00:00,299.4599914550781,299.70001220703125,299.3699951171875,299.70001220703125,49143
2026-03-05 16:09:00+00:00,299.2900085449219,299.55999755859375,299.2900085449219,299.4800109863281,40481
2026-03-05 16:10:00+00:00,298.9930114746094,299.3299865722656,298.989990234375,299.2799987792969,61259
2026-03-05 16:11:00+00:00,299.0,299.04998779296875,298.8699951171875,298.9800109863281,63600
2026-03-05 16:12:00+00:00,298.8900146484375,299.07000732421875,298.7799987792969,299.0,62659
2026-03-05 16:13:00+00:00,299.2099914550781,299.3599853515625,298.739990234375,298.8999938964844,87753
2026-03-05 16:14:00+00:00,299.2200012207031,299.2699890136719,298.92999267578125,299.17999267578125,76084
2026-03-05 16:15:00+00:00,299.07000732421875,299.4469909667969,298.989990234375,299.2099914550781,61029
2026-03-05 16:16:00+00:00,299.0299987792969,299.2149963378906,298.9800109863281,299.05999755859375,42603
2026-03-05 16:17:00+00:00,298.79998779296875,299.1300048828125,298.79998779296875,299.0400085449219,66425
2026-03-05 16:18:00+00:00,299.0,299.0899963378906,298.75,298.80499267578125,60278
2026-03-05 16:19:00+00:00,298.3500061035156,299.0199890136719,298.3500061035156,299.0199890136719,89078
2026-03-05 16:20:00+00:00,298.6199951171875,298.6300048828125,298.3599853515625,298.3800048828125,52757
2026-03-05 16:21:00+00:00,298.8299865722656,298.8999938964844,298.4599914550781,298.6099853515625,61442
2026-03-05 16:22:00+00:00,298.9750061035156,299.07000732421875,298.793701171875,298.8699951171875,40218
2026-03-05 16:23:00+00:00,298.739990234375,299.07000732421875,298.6099853515625,299.010009765625,79810
2026-03-05 16:24:00+00:00,298.67999267578125,298.819091796875,298.6607971191406,298.7300109863281,34329
2026-03-05 16:25:00+00:00,298.90008544921875,298.9800109863281,298.45599365234375,298.6099853515625,57125
2026-03-05 16:26:00+00:00,298.760009765625,298.94000244140625,298.760009765625,298.89898681640625,26232
2026-03-05 16:27:00+00:00,298.9649963378906,299.0400085449219,298.760009765625,298.7724914550781,30052
2026-03-05 16:28:00+00:00,298.7900085449219,298.989990234375,298.68499755859375,298.9549865722656,29301
2026-03-05 16:29:00+00:00,298.9100036621094,298.9750061035156,298.67999267578125,298.760009765625,30134
2026-03-05 16:30:00+00:00,299.2900085449219,299.3500061035156,298.9100036621094,298.94000244140625,28525
2026-03-05 16:31:00+00:00,299.5299987792969,299.55999755859375,299.2749938964844,299.29339599609375,36403
2026-03-05 16:32:00+00:00,299.57000732421875,299.6000061035156,299.4700012207031,299.54998779296875,46191
2026-03-05 16:33:00+00:00,299.6650085449219,299.760009765625,299.5199890136719,299.5299987792969,35770
2026-03-05 16:34:00+00:00,299.70001220703125,299.739990234375,299.3999938964844,299.6400146484375,63345
2026-03-05 16:35:00+00:00,299.760009765625,299.8999938964844,299.6400146484375,299.67999267578125,38574
2026-03-05 16:36:00+00:00,299.7099914550781,299.8500061035156,299.6099853515625,299.82000732421875,29745
2026-03-05 16:37:00+00:00,300.11700439453125,300.11700439453125,299.69500732421875,299.7699890136719,44791
2026-03-05 16:38:00+00:00,300.0400085449219,300.1759948730469,299.9700012207031,300.1050109863281,31167
2026-03-05 16:39:00+00:00,300.0950012207031,300.1499938964844,299.8800048828125,300.07000732421875,26358
2026-03-05 16:40:00+00:00,300.19500732421875,300.2510070800781,300.05999755859375,300.1000061035156,33117
2026-03-05 16:41:00+00:00,299.6499938964844,300.114990234375,299.5799865722656,300.114990234375,52918
2026-03-05 16:42:00+00:00,299.364990234375,299.7300109863281,299.2699890136719,299.6499938964844,26476
2026-03-05 16:43:00+00:00,299.5050048828125,299.5870056152344,299.3699951171875,299.4100036621094,36702
2026-03-05 16:44:00+00:00,299.32000732421875,299.7799987792969,299.29998779296875,299.489990234375,124392
2026-03-05 16:45:00+00:00,299.92498779296875,299.92498779296875,299.3699951171875,299.3999938964844,37285
2026-03-05 16:46:00+00:00,300.0,300.05999755859375,299.75,299.9100036621094,53575
2026-03-05 16:47:00+00:00,299.9601135253906,300.0899963378906,299.9100036621094,299.95001220703125,21709
2026-03-05 16:48:00+00:00,299.864990234375,300.0094909667969,299.79998779296875,299.94000244140625,27853
2026-03-05 16:49:00+00:00,299.9200134277344,300.010009765625,299.82501220703125,299.8500061035156,36058
2026-03-05 16:50:00+00:00,300.19000244140625,300.2398986816406,299.92999267578125,299.92999267578125,33341
2026-03-05 16:51:00+00:00,299.8999938964844,300.2174987792969,299.8999938964844,300.2174987792969,23767
2026-03-05 16:52:00+00:00,300.05999755859375,300.05999755859375,299.75,299.8999938964844,40321
2026-03-05 16:53:00+00:00,299.8500061035156,300.0450134277344,299.80999755859375,300.0201110839844,24172
2026-03-05 16:54:00+00:00,299.91009521484375,300.04998779296875,299.80999755859375,299.80999755859375,21357
2026-03-05 16:55:00+00:00,300.0400085449219,300.20001220703125,299.9700012207031,299.9700012207031,27097
2026-03-05 16:56:00+00:00,299.7900085449219,300.1499938964844,299.7799987792969,300.0557861328125,21047
2026-03-05 16:57:00+00:00,299.7749938964844,299.94000244140625,299.7099914550781,299.7900085449219,20819
2026-03-05 16:58:00+00:00,299.75,299.81500244140625,299.70001220703125,299.7699890136719,90423
2026-03-05 16:59:00+00:00,299.7850036621094,300.07000732421875,299.7300109863281,299.7749938964844,26437
2026-03-05 17:00:00+00:00,299.67999267578125,299.9100036621094,299.6700134277344,299.8599853515625,24386
2026-03-05 17:01:00+00:00,299.6700134277344,299.8299865722656,299.5950012207031,299.70001220703125,48317
2026-03-05 17:02:00+00:00,299.6700134277344,299.8299865722656,299.6549987792969,299.7049865722656,29788
2026-03-05 17:03:00+00:00,299.8900146484375,299.95001220703125,299.5899963378906,299.6499938964844,66116
2026-03-05 17:04:00+00:00,300.2300109863281,300.25,299.8599853515625,299.9100036621094,46002
2026-03-05 17:05:00+00:00,300.3699951171875,300.3900146484375,300.2449951171875,300.260009765625,24792
2026-03-05 17:06:00+00:00,299.8399963378906,300.4599914550781,299.80999755859375,300.44000244140625,41423
2026-03-05 17:07:00+00:00,299.510009765625,299.7699890136719,299.4100036621094,299.7200012207031,36038
2026-03-05 17:08:00+00:00,299.7699890136719,299.7699890136719,299.510009765625,299.510009765625,0
2026-03-05 17:09:00+00:00,299.5400085449219,299.8299865722656,299.4949951171875,299.760009765625,14608
2026-03-05 17:10:00+00:00,299.20001220703125,299.5400085449219,299.1449890136719,299.5400085449219,34035
2026-03-05 17:11:00+00:00,299.6200866699219,299.6200866699219,299.1549987792969,299.1549987792969,19877
2026-03-05 17:12:00+00:00,299.57000732421875,299.7799987792969,299.44000244140625,299.6000061035156,15364
2026-03-05 17:13:00+00:00,299.2699890136719,299.5400085449219,299.0199890136719,299.5400085449219,64760
2026-03-05 17:14:00+00:00,299.19000244140625,299.3399963378906,299.1499938964844,299.2099914550781,25756
2026-03-05 17:15:00+00:00,298.7900085449219,299.1600036621094,298.7099914550781,299.1499938964844,149306
2026-03-05 17:16:00+00:00,298.82000732421875,298.989990234375,298.7449951171875,298.80999755859375,53755
2026-03-05 17:17:00+00:00,298.80499267578125,298.94000244140625,298.7900085449219,298.8349914550781,43035
2026-03-05 17:18:00+00:00,298.6499938964844,298.8399963378906,298.6499938964844,298.79998779296875,33533
2026-03-05 17:19:00+00:00,298.69000244140625,298.6947937011719,298.5450134277344,298.6300048828125,36306
2026-03-05 17:20:00+00:00,298.69000244140625,298.82000732421875,298.6700134277344,298.69000244140625,24229
2026-03-05 17:21:00+00:00,298.6300048828125,298.7300109863281,298.5400085449219,298.69000244140625,23875
2026-03-05 17:22:00+00:00,298.760009765625,298.79998779296875,298.6600036621094,298.6700134277344,16581
2026-03-05 17:23:00+00:00,298.79998779296875,298.82000732421875,298.67999267578125,298.760009765625,20534
2026-03-05 17:24:00+00:00,298.9530029296875,299.0450134277344,298.7950134277344,298.8599853515625,19584
2026-03-05 17:25:00+00:00,299.0,299.0050048828125,298.8251037597656,298.947509765625,14894
2026-03-05 17:26:00+00:00,298.9700012207031,298.98199462890625,298.69000244140625,298.98199462890625,24138
2026-03-05 17:27:00+00:00,298.92999267578125,299.0799865722656,298.9107971191406,298.9599914550781,26586
2026-03-05 17:28:00+00:00,298.9700012207031,299.2300109863281,298.94970703125,298.94970703125,31207
2026-03-05 17:29:00+00:00,298.67999267578125,299.05999755859375,298.6700134277344,299.05999755859375,42934
2026-03-05 17:30:00+00:00,298.739990234375,298.80999755859375,298.7099914550781,298.7300109863281,19488
2026-03-05 17:31:00+00:00,298.510009765625,298.7200012207031,298.4599914550781,298.70001220703125,59868
2026-03-05 17:32:00+00:00,298.3500061035156,298.57000732421875,298.239990234375,298.5150146484375,43466
2026-03-05 17:33:00+00:00,298.4501037597656,298.6700134277344,298.4100036621094,298.4100036621094,29595
2026-03-05 17:34:00+00:00,298.3399963378906,298.468994140625,298.29998779296875,298.468994140625,26308
2026-03-05 17:35:00+00:00,298.6000061035156,298.69000244140625,298.3699951171875,298.3699951171875,31049
2026-03-05 17:36:00+00:00,298.67010498046875,298.7449951171875,298.54998779296875,298.6099853515625,25569
2026-03-05 17:37:00+00:00,299.2699890136719,299.2699890136719,298.5299987792969,298.5899963378906,85355
2026-03-05 17:38:00+00:00,298.989990234375,299.3699951171875,298.9200134277344,299.30999755859375,35365
2026-03-05 17:39:00+00:00,298.9849853515625,299.0899963378906,298.8900146484375,298.9800109863281,32428
2026-03-05 17:40:00+00:00,299.1438903808594,299.18499755859375,298.8900146484375,299.07000732421875,20705
2026-03-05 17:41:00+00:00,298.8200988769531,299.1434020996094,298.80999755859375,299.1434020996094,18781
2026-03-05 17:42:00+00:00,298.989990234375,299.07000732421875,298.8349914550781,298.8999938964844,27850
2026-03-05 17:43:00+00:00,299.07000732421875,299.19000244140625,298.8500061035156,298.9599914550781,21555
2026-03-05 17:44:00+00:00,299.2099914550781,299.2099914550781,298.9599914550781,299.010009765625,21157
2026-03-05 17:45:00+00:00,299.260009765625,299.29998779296875,299.1600036621094,299.2087097167969,30408
2026-03-05 17:46:00+00:00,299.239990234375,299.30999755859375,299.15008544921875,299.260009765625,35424
2026-03-05 17:47:00+00:00,299.2300109863281,299.36248779296875,299.1600036621094,299.239990234375,23928
2026-03-05 17:48:00+00:00,299.0602111816406,299.29998779296875,298.8999938964844,299.19500732421875,33146
2026-03-05 17:49:00+00:00,298.9200134277344,299.1700134277344,298.8544921875,299.0799865722656,30382
2026-03-05 17:50:00+00:00,299.0,299.0299987792969,298.7799987792969,298.9100036621094,29116
2026-03-05 17:51:00+00:00,299.1099853515625,299.20001220703125,298.9200134277344,299.0,35847
2026-03-05 17:52:00+00:00,299.42999267578125,299.4800109863281,299.06500244140625,299.0799865722656,31203
2026-03-05 17:53:00+00:00,299.2200012207031,299.489990234375,299.2200012207031,299.4599914550781,21200
2026-03-05 17:54:00+00:00,299.2799987792969,299.2900085449219,299.0799865722656,299.2149963378906,13127
2026-03-05 17:55:00+00:00,299.17999267578125,299.2799987792969,298.989990234375,299.2799987792969,18976
2026-03-05 17:56:00+00:00,299.239990234375,299.2699890136719,299.1099853515625,299.1099853515625,23957
2026-03-05 17:57:00+00:00,299.4949951171875,299.5050048828125,299.25,299.29998779296875,27032
2026-03-05 17:58:00+00:00,299.3699951171875,299.57000732421875,299.3699951171875,299.4800109863281,26091
2026-03-05 17:59:00+00:00,299.44500732421875,299.489990234375,299.3299865722656,299.3699951171875,24181
2026-03-05 18:00:00+00:00,299.6300048828125,299.67498779296875,299.3900146484375,299.3900146484375,31681
2026-03-05 18:01:00+00:00,299.5,299.67999267578125,299.44000244140625,299.635009765625,28579
2026-03-05 18:02:00+00:00,299.2699890136719,299.5899963378906,299.2699890136719,299.5199890136719,34277
2026-03-05 18:03:00+00:00,299.4200134277344,299.45001220703125,299.25,299.25,20115
2026-03-05 18:04:00+00:00,299.4700012207031,299.5400085449219,299.3100891113281,299.3900146484375,20516
2026-03-05 18:05:00+00:00,299.6698913574219,299.7300109863281,299.3900146484375,299.4100036621094,17205
2026-03-05 18:06:00+00:00,299.80999755859375,299.80999755859375,299.55999755859375,299.6000061035156,35064
2026-03-05 18:07:00+00:00,300.2099914550781,300.25,299.82000732421875,299.82000732421875,46474
2026-03-05 18:08:00+00:00,300.2200012207031,300.3699951171875,300.1600036621094,300.239990234375,33756
2026-03-05 18:09:00+00:00,300.05999755859375,300.2799987792969,300.0,300.25,47713
2026-03-05 18:10:00+00:00,300.0148010253906,300.07000732421875,299.9100036621094,300.0199890136719,37131
2026-03-05 18:11:00+00:00,299.8299865722656,300.07000732421875,299.8299865722656,299.989990234375,58551
2026-03-05 18:12:00+00:00,300.17999267578125,300.2250061035156,299.82000732421875,299.8599853515625,64920
2026-03-05 18:13:00+00:00,300.0469970703125,300.19000244140625,299.9200134277344,300.19000244140625,28004
2026-03-05 18:14:00+00:00,300.1499938964844,300.29998779296875,299.8500061035156,300.0400085449219,38741
2026-03-05 18:15:00+00:00,300.010009765625,300.260009765625,299.8999938964844,300.1300048828125,28663
2026-03-05 18:16:00+00:00,299.75,300.0199890136719,299.7099914550781,299.9949951171875,36509
2026-03-05 18:17:00+00:00,299.4800109863281,299.7300109863281,299.4599914550781,299.69000244140625,27212
2026-03-05 18:18:00+00:00,299.3800048828125,299.4849853515625,299.23748779296875,299.44000244140625,31352
2026-03-05 18:19:00+00:00,299.1600036621094,299.3900146484375,299.1099853515625,299.3800048828125,31271
2026-03-05 18:20:00+00:00,299.18499755859375,299.3500061035156,299.1600036621094,299.1600036621094,32401
2026-03-05 18:21:00+00:00,299.04998779296875,299.2749938964844,299.0400085449219,299.2099914550781,39429
2026-03-05 18:22:00+00:00,299.239990234375,299.3534851074219,299.0,299.05999755859375,48324
2026-03-05 18:23:00+00:00,299.0199890136719,299.2900085449219,299.010009765625,299.2449951171875,14010
2026-03-05 18:24:00+00:00,299.1199951171875,299.20001220703125,299.0,299.0,24491
2026-03-05 18:25:00+00:00,298.67498779296875,299.12139892578125,298.6300048828125,299.1050109863281,34855
2026-03-05 18:26:00+00:00,298.5199890136719,298.6659851074219,298.510009765625,298.6499938964844,31072
2026-03-05 18:27:00+00:00,298.6700134277344,298.7200012207031,298.55999755859375,298.57000732421875,26304
2026-03-05 18:28:00+00:00,298.54998779296875,298.7300109863281,298.5,298.69000244140625,23408
2026-03-05 18:29:00+00:00,298.3800048828125,298.57000732421875,298.2799987792969,298.55999755859375,46378
2026-03-05 18:30:00+00:00,298.3699951171875,298.63250732421875,298.3500061035156,298.3500061035156,40869
2026-03-05 18:31:00+00:00,298.4599914550781,298.5199890136719,298.239990234375,298.3999938964844,25943
2026-03-05 18:32:00+00:00,298.3299865722656,298.45001220703125,298.20001220703125,298.3999938964844,26999
2026-03-05 18:33:00+00:00,298.3900146484375,298.5,298.2799987792969,298.3196105957031,23336
2026-03-05 18:34:00+00:00,298.29998779296875,298.42498779296875,298.29998779296875,298.3999938964844,16685
2026-03-05 18:35:00+00:00,298.4800109863281,298.52508544921875,298.3393859863281,298.3393859863281,15526
2026-03-05 18:36:00+00:00,298.4800109863281,298.635009765625,298.3999938964844,298.4700012207031,34988
2026-03-05 18:37:00+00:00,298.4859924316406,298.6000061035156,298.45001220703125,298.5199890136719,20656
2026-03-05 18:38:00+00:00,298.6300048828125,298.67999267578125,298.4750061035156,298.5,32411
2026-03-05 18:39:00+00:00,298.489990234375,298.67999267578125,298.46990966796875,298.6300048828125,17508
2026-03-05 18:40:00+00:00,298.6499938964844,298.6499938964844,298.3599853515625,298.45001220703125,20870
2026-03-05 18:41:00+00:00,298.4599914550781,298.6300048828125,298.3900146484375,298.6300048828125,124182
2026-03-05 18:42:00+00:00,298.5274963378906,298.55999755859375,298.44549560546875,298.5,16753
2026-03-05 18:43:00+00:00,298.4849853515625,298.6099853515625,298.42999267578125,298.6099853515625,22362
2026-03-05 18:44:00+00:00,298.5199890136719,298.5799865722656,298.3500061035156,298.4800109863281,29310
2026-03-05 18:45:00+00:00,298.1600036621094,298.5400085449219,298.1300048828125,298.5299987792969,35179
2026-03-05 18:46:00+00:00,298.5600891113281,298.6300048828125,298.07000732421875,298.1400146484375,64472
2026-03-05 18:47:00+00:00,298.5599060058594,298.6130065917969,298.44000244140625,298.57000732421875,30660
2026-03-05 18:48:00+00:00,298.7200012207031,298.82000732421875,298.32501220703125,298.5799865722656,58027
2026-03-05 18:49:00+00:00,298.7099914550781,298.7099914550781,298.5199890136719,298.69000244140625,13018
2026-03-05 18:50:00+00:00,298.67999267578125,298.760009765625,298.5,298.7099914550781,21450
2026-03-05 18:51:00+00:00,298.4599914550781,298.8251037597656,298.4599914550781,298.6650085449219,22272
2026-03-05 18:52:00+00:00,298.5299987792969,298.6300048828125,298.3900146484375,298.44500732421875,30716
2026-03-05 18:53:00+00:00,298.4599914550781,298.54998779296875,298.44000244140625,298.5249938964844,18564
2026-03-05 18:54:00+00:00,298.2099914550781,298.5400085449219,298.19000244140625,298.4549865722656,26133
2026-03-05 18:55:00+00:00,298.2799987792969,298.3799133300781,298.2349853515625,298.25,17785
2026-03-05 18:56:00+00:00,298.2200012207031,298.42999267578125,298.20001220703125,298.2950134277344,14754
2026-03-05 18:57:00+00:00,298.4737854003906,298.5,298.2200012207031,298.2300109863281,19830
2026-03-05 18:58:00+00:00,298.5799865722656,298.7799987792969,298.5199890136719,298.54998779296875,30347
2026-03-05 18:59:00+00:00,298.6099853515625,298.6698913574219,298.5799865722656,298.6099853515625,13280
2026-03-05 19:00:00+00:00,298.6449890136719,298.7099914550781,298.4700012207031,298.6400146484375,22727
2026-03-05 19:01:00+00:00,298.7200012207031,298.8399963378906,298.6600036621094,298.68499755859375,16740
2026-03-05 19:02:00+00:00,298.98779296875,299.02130126953125,298.67999267578125,298.7149963378906,67355
2026-03-05 19:03:00+00:00,298.8999938964844,299.0899963378906,298.8599853515625,298.9599914550781,26808
2026-03-05 19:04:00+00:00,298.8699951171875,299.0199890136719,298.7650146484375,298.8800048828125,24833
2026-03-05 19:05:00+00:00,298.9100036621094,298.9100036621094,298.760009765625,298.9100036621094,16219
2026-03-05 19:06:00+00:00,298.75,299.07000732421875,298.7449951171875,298.8900146484375,41360
2026-03-05 19:07:00+00:00,298.75,298.84991455078125,298.6600036621094,298.75,17853
2026-03-05 19:08:00+00:00,298.79998779296875,298.8500061035156,298.7099914550781,298.7900085449219,23040
2026-03-05 19:09:00+00:00,298.8399963378906,298.8500061035156,298.69000244140625,298.760009765625,18796
2026-03-05 19:10:00+00:00,298.92999267578125,298.9750061035156,298.6700134277344,298.7799987792969,45085
2026-03-05 19:11:00+00:00,298.9100036621094,299.0799865722656,298.8800048828125,298.9800109863281,27619
2026-03-05 19:12:00+00:00,299.1400146484375,299.2099914550781,298.9200134277344,298.95001220703125,19716
2026-03-05 19:13:00+00:00,299.17999267578125,299.30999755859375,299.0400085449219,299.1700134277344,23304
2026-03-05 19:14:00+00:00,299.010009765625,299.2099914550781,298.92999267578125,299.20001220703125,20523
2026-03-05 19:15:00+00:00,298.9200134277344,299.03021240234375,298.8409118652344,299.03021240234375,19571
2026-03-05 19:16:00+00:00,298.95001220703125,299.04998779296875,298.8699951171875,298.9100036621094,25144
2026-03-05 19:17:00+00:00,299.0899963378906,299.1700134277344,298.9375,298.9527893066406,13794
2026-03-05 19:18:00+00:00,299.0350036621094,299.0899963378906,298.9750061035156,299.0299987792969,19048
2026-03-05 19:19:00+00:00,299.2099914550781,299.25,299.0177001953125,299.0199890136719,39118
2026-03-05 19:20:00+00:00,299.2200012207031,299.4599914550781,299.2087097167969,299.2799987792969,23707
2026-03-05 19:21:00+00:00,299.25360107421875,299.2699890136719,299.1199951171875,299.20001220703125,16930
2026-03-05 19:22:00+00:00,299.2699890136719,299.3800048828125,299.1700134277344,299.2200012207031,28322
2026-03-05 19:23:00+00:00,299.2980041503906,299.3500061035156,299.2099914550781,299.260009765625,10467
2026-03-05 19:24:00+00:00,299.5,299.5,299.17498779296875,299.2900085449219,15056
2026-03-05 19:25:00+00:00,299.1300048828125,299.6300048828125,299.1300048828125,299.510009765625,35158
2026-03-05 19:26:00+00:00,299.2099914550781,299.239990234375,299.0400085449219,299.1600036621094,36984
2026-03-05 19:27:00+00:00,299.19000244140625,299.3299865722656,299.1050109863281,299.239990234375,20869
2026-03-05 19:28:00+00:00,299.30499267578125,299.42999267578125,299.17999267578125,299.20001220703125,48661
2026-03-05 19:29:00+00:00,299.4200134277344,299.42999267578125,299.239990234375,299.3299865722656,34564
2026-03-05 19:30:00+00:00,299.1300048828125,299.32000732421875,299.0400085449219,299.32000732421875,37372
2026-03-05 19:31:00+00:00,299.0799865722656,299.2099914550781,299.0799865722656,299.19000244140625,22950
2026-03-05 19:32:00+00:00,299.05999755859375,299.1099853515625,298.8699951171875,299.0799865722656,42038
2026-03-05 19:33:00+00:00,299.1400146484375,299.2699890136719,299.04998779296875,299.1499938964844,46903
2026-03-05 19:34:00+00:00,299.1300048828125,299.17999267578125,299.04998779296875,299.1400146484375,21664
2026-03-05 19:35:00+00:00,299.05999755859375,299.1600036621094,299.0400085449219,299.0899963378906,15379
2026-03-05 19:36:00+00:00,299.30999755859375,299.3800048828125,299.0,299.0400085449219,26870
2026-03-05 19:37:00+00:00,299.7298889160156,299.7300109863281,299.3999938964844,299.3999938964844,55299
2026-03-05 19:38:00+00:00,299.7799987792969,299.93499755859375,299.739990234375,299.739990234375,34934
2026-03-05 19:39:00+00:00,299.7300109863281,299.7300109863281,299.5299987792969,299.7099914550781,17826
2026-03-05 19:40:00+00:00,299.80999755859375,299.80999755859375,299.6099853515625,299.67999267578125,26864
2026-03-05 19:41:00+00:00,299.739990234375,299.9100036621094,299.7130126953125,299.8399963378906,31909
2026-03-05 19:42:00+00:00,299.6199951171875,299.7499084472656,299.4700012207031,299.7499084472656,22082
2026-03-05 19:43:00+00:00,299.6400146484375,299.6700134277344,299.489990234375,299.6600036621094,16652
2026-03-05 19:44:00+00:00,299.8500061035156,299.8500061035156,299.67999267578125,299.67999267578125,22341
2026-03-05 19:45:00+00:00,299.79998779296875,299.8699951171875,299.54998779296875,299.8699951171875,30118
2026-03-05 19:46:00+00:00,299.67498779296875,299.8299865722656,299.54998779296875,299.79510498046875,22220
2026-03-05 19:47:00+00:00,299.6401062011719,299.67999267578125,299.4599914550781,299.6600036621094,27884
2026-03-05 19:48:00+00:00,299.625,299.7049865722656,299.55999755859375,299.69000244140625,15139
2026-03-05 19:49:00+00:00,299.7099914550781,299.79998779296875,299.6000061035156,299.6000061035156,24329
2026-03-05 19:50:00+00:00,299.760009765625,299.8599853515625,299.7300109863281,299.7300109863281,25715
2026-03-05 19:51:00+00:00,299.7300109863281,299.8550109863281,299.6000061035156,299.8550109863281,36187
2026-03-05 19:52:00+00:00,299.6549987792969,299.8399963378906,299.5329895019531,299.75,30533
2026-03-05 19:53:00+00:00,299.6400146484375,299.7049865722656,299.6000061035156,299.6400146484375,15382
2026-03-05 19:54:00+00:00,299.45001220703125,299.6182861328125,299.45001220703125,299.6182861328125,21491
2026-03-05 19:55:00+00:00,299.3200988769531,299.4800109863281,299.260009765625,299.4400939941406,17302
2026-03-05 19:56:00+00:00,299.3341979980469,299.42999267578125,299.2699890136719,299.3319091796875,24345
2026-03-05 19:57:00+00:00,299.4599914550781,299.55999755859375,299.3450927734375,299.3450927734375,22759
2026-03-05 19:58:00+00:00,299.3999938964844,299.44000244140625,299.25,299.44000244140625,20392
2026-03-05 19:59:00+00:00,299.260009765625,299.33929443359375,299.2300109863281,299.3299865722656,23374
2026-03-05 20:00:00+00:00,299.1400146484375,299.260009765625,299.07000732421875,299.260009765625,27395
2026-03-05 20:01:00+00:00,299.2699890136719,299.29998779296875,299.135009765625,299.1600036621094,19312
2026-03-05 20:02:00+00:00,299.2149963378906,299.3500061035156,299.1400146484375,299.2900085449219,20690
2026-03-05 20:03:00+00:00,299.010009765625,299.1600036621094,298.9100036621094,299.1600036621094,28820
2026-03-05 20:04:00+00:00,299.45001220703125,299.57000732421875,298.80999755859375,299.010009765625,133889
2026-03-05 20:05:00+00:00,299.0199890136719,299.42999267578125,298.94000244140625,299.42999267578125,61666
2026-03-05 20:06:00+00:00,298.8999938964844,299.07000732421875,298.7799987792969,298.989990234375,39059
2026-03-05 20:07:00+00:00,298.7799987792969,299.0899963378906,298.7799987792969,298.95001220703125,23699
2026-03-05 20:08:00+00:00,299.489990234375,299.489990234375,298.7699890136719,298.7699890136719,44568
2026-03-05 20:09:00+00:00,299.2300109863281,299.54998779296875,299.17999267578125,299.4800109863281,36419
2026-03-05 20:10:00+00:00,299.57000732421875,299.57000732421875,299.19000244140625,299.2200927734375,24541
2026-03-05 20:11:00+00:00,299.5450134277344,299.7099914550781,299.4800109863281,299.54998779296875,29247
2026-03-05 20:12:00+00:00,299.3900146484375,299.6896057128906,299.3900146484375,299.4549865722656,24952
