Datetime,Close,High,Low,Open,Volume
2026-03-04 20:11:00+00:00,408.19500732421875,408.3999938964844,408.1724853515625,408.30999755859375,31786
2026-03-04 20:12:00+00:00,408.2300109863281,408.3900146484375,408.1300048828125,408.20001220703125,46136
2026-03-04 20:13:00+00:00,408.3399963378906,408.3699951171875,408.1400146484375,408.2611999511719,54590
2026-03-04 20:14:00+00:00,408.5,408.5,408.2699890136719,408.32000732421875,36146
2026-03-04 20:15:00+00:00,407.8900146484375,408.5350036621094,407.80999755859375,408.489990234375,75794
2026-03-04 20:16:00+00:00,407.8999938964844,407.9700012207031,407.68011474609375,407.9100036621094,49281
2026-03-04 20:17:00+00:00,407.8200988769531,407.989990234375,407.739990234375,407.885009765625,46979
2026-03-04 20:18:00+00:00,407.9100036621094,408.0199890136719,407.67999267578125,407.8450012207031,51962
2026-03-04 20:19:00+00:00,407.7298889160156,407.9849853515625,407.67999267578125,407.875,34132
2026-03-04 20:20:00+00:00,407.6400146484375,407.8999938964844,407.5199890136719,407.6700134277344,42336
2026-03-04 20:21:00+00:00,407.5823974609375,407.7099914550781,407.44000244140625,407.6400146484375,89707
2026-03-04 20:22:00+00:00,407.8599853515625,407.92999267578125,407.54998779296875,407.5899963378906,37963
2026-03-04 20:23:00+00:00,407.6700134277344,407.9100036621094,407.6600036621094,407.864990234375,37301
2026-03-04 20:24:00+00:00,407.94000244140625,408.1199951171875,407.6600036621094,407.6700134277344,34349
2026-03-04 20:25:00+00:00,407.739990234375,408.17999267578125,407.739990234375,407.95001220703125,42900
2026-03-04 20:26:00+00:00,407.7699890136719,407.8399963378906,407.0299987792969,407.739990234375,63779
2026-03-04 20:27:00+00:00,407.80999755859375,407.8299865722656,407.6300048828125,407.7850036621094,35969
2026-03-04 20:28:00+00:00,407.8699951171875,407.9798889160156,407.7200012207031,407.7950134277344,35337
2026-03-04 20:29:00+00:00,407.9831848144531,408.05999755859375,407.875,407.875,44845
2026-03-04 20:30:00+00:00,408.1400146484375,408.17999267578125,407.95001220703125,407.9700012207031,54024
2026-03-04 20:31:00+00:00,407.6300048828125,408.135009765625,407.5199890136719,408.1199951171875,55639
2026-03-04 20:32:00+00:00,407.4700012207031,407.6499938964844,407.3999938964844,407.6300048828125,35126
2026-03-04 20:33:00+00:00,407.4800109863281,407.6000061035156,407.3999938964844,407.45001220703125,65269
2026-03-04 20:34:00+00:00,407.25,407.4775085449219,407.239990234375,407.4700012207031,60378
2026-03-04 20:35:00+00:00,407.29998779296875,407.4800109863281,407.2300109863281,407.25,84634
2026-03-04 20:36:00+00:00,407.260009765625,407.4599914550781,407.239990234375,407.239990234375,36714
2026-03-04 20:37:00+00:00,407.4599914550781,407.5379943847656,407.2200012207031,407.260009765625,49773
2026-03-04 20:38:00+00:00,407.54998779296875,407.7699890136719,407.385009765625,407.42449951171875,48208
2026-03-04 20:39:00+00:00,406.9700012207031,407.5350036621094,406.79998779296875,407.5350036621094,117808
2026-03-04 20:40:00+00:00,407.1099853515625,407.1499938964844,406.8299865722656,406.93499755859375,82474
2026-03-04 20:41:00+00:00,407.1199951171875,407.1400146484375,406.9549865722656,407.1099853515625,103101
2026-03-04 20:42:00+00:00,407.2099914550781,407.239990234375,406.989990234375,407.1300048828125,59573
2026-03-04 20:43:00+00:00,407.1050109863281,407.239990234375,406.9849853515625,407.2398986816406,72041
2026-03-04 20:44:00+00:00,406.9100036621094,407.2200012207031,406.8900146484375,407.1050109863281,66813
2026-03-04 20:45:00+00:00,406.6600036621094,407.2398986816406,406.55999755859375,406.9100036621094,92487
2026-03-04 20:46:00+00:00,406.7749938964844,406.8800048828125,406.45001220703125,406.6600036621094,52999
2026-03-04 20:47:00+00:00,406.760009765625,407.02459716796875,406.7099914550781,406.7749938964844,71206
2026-03-04 20:48:00+00:00,406.94000244140625,406.9800109863281,406.68499755859375,406.7650146484375,59902
2026-03-04 20:49:00+00:00,406.9049987792969,407.0400085449219,406.7950134277344,406.9100036621094,44578
2026-03-04 20:50:00+00:00,406.5899963378906,407.0400085449219,406.3699951171875,406.8900146484375,104656
2026-03-04 20:51:00+00:00,406.6600036621094,407.1000061035156,406.55999755859375,406.5799865722656,133549
2026-03-04 20:52:00+00:00,406.69500732421875,406.760009765625,406.45001220703125,406.6600036621094,80645
2026-03-04 20:53:00+00:00,406.32000732421875,406.82080078125,406.2550048828125,406.6199951171875,212153
2026-03-04 20:54:00+00:00,406.19000244140625,407.0,406.0,406.3599853515625,433109
2026-03-04 20:55:00+00:00,405.2799987792969,406.20001220703125,405.17498779296875,406.19000244140625,383604
2026-03-04 20:56:00+00:00,405.45001220703125,405.6400146484375,405.1700134277344,405.2850036621094,279597
2026-03-04 20:57:00+00:00,405.2300109863281,405.5199890136719,405.1300048828125,405.45001220703125,209169
2026-03-04 20:58:00+00:00,405.30999755859375,405.4800109863281,405.1400146484375,405.2200012207031,232838
2026-03-04 20:59:00+00:00,405.0,405.3500061035156,405.0,405.29998779296875,659120
2026-03-05 14:30:00+00:00,406.375,407.2900085449219,404.3999938964844,404.43499755859375,2206665
2026-03-05 14:31:00+00:00,405.8251037597656,407.8500061035156,405.2799987792969,406.5299987792969,190928
2026-03-05 14:32:00+00:00,406.6099853515625,406.7699890136719,405.4800109863281,405.82501220703125,123911
2026-03-05 14:33:00+00:00,406.94000244140625,407.0,406.0400085449219,406.6449890136719,80432
2026-03-05 14:34:00+00:00,407.239990234375,407.32000732421875,406.6000061035156,406.94000244140625,96782
2026-03-05 14:35:00+00:00,406.9599914550781,407.5299987792969,406.45001220703125,407.2200012207031,154616
2026-03-05 14:36:00+00:00,407.9100036621094,408.2298889160156,406.6400146484375,406.9599914550781,171624
2026-03-05 14:37:00+00:00,408.4287109375,408.739990234375,407.8399963378906,407.8800048828125,155753
2026-03-05 14:38:00+00:00,407.94000244140625,408.6000061035156,407.8500061035156,408.4599914550781,89553
2026-03-05 14:39:00+00:00,407.94989013671875,408.5,407.4159851074219,407.94000244140625,97891
2026-03-05 14:40:00+00:00,407.7099914550781,408.1000061035156,407.42999267578125,407.89801025390625,79816
2026-03-05 14:41:00+00:00,407.989990234375,408.1098937988281,407.489990234375,407.7099914550781,74712
2026-03-05 14:42:00+00:00,408.55999755859375,408.8099060058594,407.8500061035156,407.99951171875,106728
2026-03-05 14:43:00+00:00,408.1650085449219,409.3938903808594,407.8800964355469,408.55999755859375,129923
2026-03-05 14:44:00+00:00,408.9649963378906,409.0899963378906,408.1700134277344,408.1700134277344,83534
2026-03-05 14:45:00+00:00,408.739990234375,409.7300109863281,408.57000732421875,408.9999084472656,151400
2026-03-05 14:46:00+00:00,409.05999755859375,409.2250061035156,408.7001037597656,408.7099914550781,110748
2026-03-05 14:47:00+00:00,409.5899963378906,410.139892578125,408.8900146484375,409.0450134277344,162460
2026-03-05 14:48:00+00:00,410.2300109863281,410.3399963378906,409.5899963378906,409.5899963378906,175872
2026-03-05 14:49:00+00:00,409.1650085449219,410.3800048828125,409.0299987792969,410.2300109863281,162142
2026-03-05 14:50:00+00:00,409.114990234375,409.7049865722656,408.8700866699219,409.1982116699219,102482
2026-03-05 14:51:00+00:00,409.9681091308594,410.010009765625,408.79998779296875,409.114990234375,101783
2026-03-05 14:52:00+00:00,409.7099914550781,410.04998779296875,409.510009765625,409.92498779296875,101607
2026-03-05 14:53:00+00:00,410.5,410.5,409.54998779296875,409.6199951171875,96931
2026-03-05 14:54:00+00:00,410.81500244140625,410.8800048828125,410.1300964355469,410.5,111860
2026-03-05 14:55:00+00:00,410.2900085449219,410.8900146484375,410.1400146484375,410.7900085449219,97623
2026-03-05 14:56:00+00:00,410.4750061035156,410.58599853515625,409.79998779296875,410.260009765625,117408
2026-03-05 14:57:00+00:00,410.7550048828125,411.0799865722656,410.30999755859375,410.4599914550781,167553
2026-03-05 14:58:00+00:00,410.75,411.0899963378906,410.5700988769531,410.7699890136719,145839
2026-03-05 14:59:00+00:00,410.8500061035156,411.0,410.3800048828125,410.6700134277344,158484
2026-03-05 15:00:00+00:00,410.44000244140625,411.05999755859375,410.3800048828125,410.8399963378906,154919
2026-03-05 15:01:00+00:00,410.4100036621094,410.5400085449219,409.9800109863281,410.43499755859375,132150
2026-03-05 15:02:00+00:00,410.94000244140625,411.13250732421875,410.2749938964844,410.3800048828125,138659
2026-03-05 15:03:00+00:00,411.0899963378906,411.6099853515625,410.8900146484375,410.9898986816406,159106
2026-03-05 15:04:00+00:00,410.4700012207031,411.46929931640625,410.3399963378906,411.125,129870
2026-03-05 15:05:00+00:00,410.8450012207031,411.04998779296875,410.3999938964844,410.4849853515625,80881
2026-03-05 15:06:00+00:00,410.29998779296875,411.0,410.1499938964844,410.8450012207031,85418
2026-03-05 15:07:00+00:00,410.44000244140625,410.9750061035156,410.2723083496094,410.3175048828125,63165
2026-03-05 15:08:00+00:00,410.3349914550781,410.6499938964844,410.0299987792969,410.4750061035156,61981
2026-03-05 15:09:00+00:00,410.6050109863281,410.7799987792969,410.3599853515625,410.3599853515625,79980
2026-03-05 15:10:00+00:00,410.1000061035156,410.6099853515625,410.0,410.6050109863281,90479
2026-03-05 15:11:00+00:00,410.010009765625,410.510009765625,409.8900146484375,410.0400085449219,95220
2026-03-05 15:12:00+00:00,410.3999938964844,410.5799865722656,410.0199890136719,410.0299987792969,106385
2026-03-05 15:13:00+00:00,410.8500061035156,410.875,410.29998779296875,410.3500061035156,87902
2026-03-05 15:14:00+00:00,411.1099853515625,411.20001220703125,410.8389892578125,410.8599853515625,102790
2026-03-05 15:15:00+00:00,410.79998779296875,411.2300109863281,410.760009765625,411.1000061035156,91686
2026-03-05 15:16:00+00:00,410.3599853515625,410.9599914550781,410.1300048828125,410.8299865722656,86480
2026-03-05 15:17:00+00:00,410.7799987792969,411.0799865722656,410.3500061035156,410.3800048828125,179691
2026-03-05 15:18:00+00:00,410.29998779296875,410.7799987792969,410.0799865722656,410.760009765625,66379
2026-03-05 15:19:00+00:00,409.8550109863281,410.29998779296875,409.7200012207031,410.260009765625,95909
2026-03-05 15:20:00+00:00,409.5201110839844,409.8550109863281,409.3399963378906,409.82000732421875,78528
2026-03-05 15:21:00+00:00,409.3399963378906,409.5899963378906,409.0299987792969,409.489990234375,87724
2026-03-05 15:22:00+00:00,408.7699890136719,409.510009765625,408.6600036621094,409.3699951171875,115556
2026-03-05 15:23:00+00:00,408.45001220703125,408.8500061035156,408.4100036621094,408.79998779296875,106009
2026-03-05 15:24:00+00:00,407.8706970214844,408.498291015625,407.6499938964844,408.498291015625,140661
2026-03-05 15:25:00+00:00,407.6499938964844,407.93499755859375,407.5600891113281,407.8900146484375,69784
2026-03-05 15:26:00+00:00,407.8699951171875,407.9599914550781,407.3399963378906,407.6199951171875,91425
2026-03-05 15:27:00+00:00,407.82000732421875,408.260009765625,407.54071044921875,407.8299865722656,88197
2026-03-05 15:28:00+00:00,407.1499938964844,408.0350036621094,406.9800109863281,407.8399963378906,131358
2026-03-05 15:29:00+00:00,407.3599853515625,407.69000244140625,407.114990234375,407.114990234375,80278
2026-03-05 15:30:00+00:00,406.7099914550781,407.4200134277344,406.5003967285156,407.4100036621094,124036
2026-03-05 15:31:00+00:00,406.4590148925781,407.07000732421875,406.32000732421875,406.7300109863281,74473
2026-03-05 15:32:00+00:00,406.1300048828125,406.42999267578125,405.8800048828125,406.42999267578125,127288
2026-03-05 15:33:00+00:00,406.76959228515625,406.7950134277344,406.0,406.1400146484375,85657
2026-03-05 15:34:00+00:00,406.2850036621094,406.8299865722656,406.07501220703125,406.69500732421875,124054
2026-03-05 15:35:00+00:00,406.239990234375,406.2900085449219,405.9200134277344,406.2900085449219,61361
2026-03-05 15:36:00+00:00,406.7130126953125,406.9200134277344,406.25,406.2699890136719,59539
2026-03-05 15:37:00+00:00,407.239990234375,407.3399963378906,406.6950988769531,406.6950988769531,77051
2026-03-05 15:38:00+00:00,407.3570861816406,407.3699951171875,406.90008544921875,407.2300109863281,72828
2026-03-05 15:39:00+00:00,407.54998779296875,407.70001220703125,407.1199951171875,407.3570861816406,99528
2026-03-05 15:40:00+00:00,408.1099853515625,408.3800048828125,407.614990234375,407.614990234375,68642
2026-03-05 15:41:00+00:00,408.29998779296875,408.32501220703125,407.86279296875,408.0799865722656,49498
2026-03-05 15:42:00+00:00,407.510009765625,408.3999938964844,407.45001220703125,408.32501220703125,60053
2026-03-05 15:43:00+00:00,407.239990234375,407.70001220703125,407.0199890136719,407.4776916503906,79704
2026-03-05 15:44:00+00:00,407.69000244140625,407.69000244140625,407.19329833984375,407.2550048828125,46510
2026-03-05 15:45:00+00:00,407.6650085449219,408.1300048828125,407.55499267578125,407.6199951171875,68209
2026-03-05 15:46:00+00:00,407.92498779296875,407.92498779296875,407.4800109863281,407.6600036621094,44286
2026-03-05 15:47:00+00:00,408.3800048828125,408.42999267578125,407.67999267578125,407.9386901855469,43209
2026-03-05 15:48:00+00:00,408.2099914550781,408.67999267578125,408.1700134277344,408.4800109863281,46065
2026-03-05 15:49:00+00:00,407.9150085449219,408.2001037597656,407.5801086425781,408.1600036621094,32706
2026-03-05 15:50:00+00:00,408.5,408.6000061035156,407.8299865722656,407.9100036621094,41591
2026-03-05 15:51:00+00:00,408.3301086425781,408.57000732421875,408.1099853515625,408.5400085449219,39310
2026-03-05 15:52:00+00:00,408.32000732421875,408.635009765625,408.2950134277344,408.4200134277344,55381
2026-03-05 15:53:00+00:00,408.3399963378906,408.5972900390625,408.1499938964844,408.3800048828125,55800
2026-03-05 15:54:00+00:00,408.3699951171875,408.55999755859375,408.2200012207031,408.3399963378906,46389
2026-03-05 15:55:00+00:00,407.9849853515625,408.46990966796875,407.6300048828125,408.3699951171875,72567
2026-03-05 15:56:00+00:00,407.44000244140625,407.9949951171875,407.4200134277344,407.9949951171875,66070
2026-03-05 15:57:00+00:00,406.8999938964844,407.4599914550781,406.7799987792969,407.4599914550781,75082
2026-03-05 15:58:00+00:00,406.9200134277344,407.0784912109375,406.70001220703125,406.8699951171875,38643
2026-03-05 15:59:00+00:00,407.1300048828125,407.18499755859375,406.79998779296875,406.9464111328125,49107
2026-03-05 16:00:00+00:00,406.9599914550781,407.29998779296875,406.7900085449219,407.15618896484375,57093
2026-03-05 16:01:00+00:00,407.1099853515625,407.3680114746094,406.8500061035156,406.9599914550781,42152
2026-03-05 16:02:00+00:00,407.2449951171875,407.2699890136719,406.9599914550781,407.1199951171875,30614
2026-03-05 16:03:00+00:00,407.1830139160156,407.5,407.05999755859375,407.2099914550781,69602
2026-03-05 16:04:00+00:00,407.06500244140625,407.2300109863281,406.8399963378906,407.1099853515625,47040
2026-03-05 16:05:00+00:00,407.3299865722656,407.5,406.989990234375,407.1199951171875,48978
2026-03-05 16:06:00+00:00,406.989990234375,407.57000732421875,406.989990234375,407.3699951171875,60371
2026-03-05 16:07:00+00:00,407.20001220703125,407.57000732421875,406.79998779296875,406.95001220703125,42860
2026-03-05 16:08:00+00:00,406.4700012207031,407.20001220703125,406.4200134277344,407.197509765625,60882
2026-03-05 16:09:00+00:00,406.3900146484375,406.57000732421875,406.3500061035156,406.44000244140625,53533
2026-03-05 16:10:00+00:00,405.9100036621094,406.4093933105469,405.9100036621094,406.3699951171875,109530
2026-03-05 16:11:00+00:00,406.0,406.06988525390625,405.5899963378906,405.93499755859375,80584
2026-03-05 16:12:00+00:00,405.69000244140625,406.1300048828125,405.5400085449219,406.04998779296875,43432
2026-03-05 16:13:00+00:00,405.7799987792969,406.3999938964844,405.489990234375,405.760009765625,86300
2026-03-05 16:14:00+00:00,405.9200134277344,406.0050048828125,405.7699890136719,405.82000732421875,56804
2026-03-05 16:15:00+00:00,405.9495849609375,406.07000732421875,405.5899963378906,405.8999938964844,56487
2026-03-05 16:16:00+00:00,405.7099914550781,406.1600036621094,405.6499938964844,405.9700012207031,88199
2026-03-05 16:17:00+00:00,405.739990234375,406.0249938964844,405.6600036621094,405.6864013671875,44792
2026-03-05 16:18:00+00:00,406.2049865722656,406.32000732421875,405.69000244140625,405.7799987792969,58148
2026-03-05 16:19:00+00:00,405.6000061035156,406.30499267578125,405.54998779296875,406.2300109863281,71047
2026-03-05 16:20:00+00:00,405.82501220703125,405.9200134277344,405.5552062988281,405.5950012207031,33492
2026-03-05 16:21:00+00:00,406.3949890136719,406.489990234375,405.8599853515625,405.8800048828125,52106
2026-03-05 16:22:00+00:00,406.9574890136719,406.9800109863281,406.3299865722656,406.4100036621094,57220
2026-03-05 16:23:00+00:00,406.5199890136719,407.1050109863281,406.4100036621094,406.95001220703125,58950
2026-03-05 16:24:00+00:00,406.7950134277344,407.1499938964844,406.4700012207031,406.489990234375,104788
2026-03-05 16:25:00+00:00,407.2349853515625,407.25,406.67999267578125,406.79998779296875,50332
2026-03-05 16:26:00+00:00,407.19000244140625,407.5,407.19000244140625,407.239990234375,74971
2026-03-05 16:27:00+00:00,406.9949951171875,407.2900085449219,406.9200134277344,407.20001220703125,39307
2026-03-05 16:28:00+00:00,406.7699890136719,407.29998779296875,406.6788024902344,406.98748779296875,58690
2026-03-05 16:29:00+00:00,406.6449890136719,406.8550109863281,406.54998779296875,406.739990234375,35077
2026-03-05 16:30:00+00:00,406.75,406.81988525390625,406.4200134277344,406.6000061035156,40044
2026-03-05 16:31:00+00:00,406.9800109863281,407.0350036621094,406.68701171875,406.7637939453125,66353
2026-03-05 16:32:00+00:00,407.3999938964844,407.4150085449219,406.9700012207031,406.9800109863281,92088
2026-03-05 16:33:00+00:00,407.1700134277344,407.5450134277344,407.04998779296875,407.44000244140625,101658
2026-03-05 16:34:00+00:00,407.32000732421875,407.3299865722656,406.75,407.239990234375,39010
2026-03-05 16:35:00+00:00,407.739990234375,407.8573913574219,407.239990234375,407.2799987792969,43450
2026-03-05 16:36:00+00:00,407.79998779296875,408.1300048828125,407.760009765625,407.7674865722656,55160
2026-03-05 16:37:00+00:00,408.3500061035156,408.3500061035156,407.7099914550781,407.75,52346
2026-03-05 16:38:00+00:00,408.82501220703125,408.8800048828125,408.3800048828125,408.3800048828125,59677
2026-03-05 16:39:00+00:00,408.93499755859375,409.19000244140625,408.82000732421875,408.8599853515625,75340
2026-03-05 16:40:00+00:00,408.67498779296875,409.2699890136719,408.510009765625,408.9200134277344,96473
2026-03-05 16:41:00+00:00,408.18499755859375,408.6499938964844,408.0249938964844,408.6400146484375,48760
2026-03-05 16:42:00+00:00,408.1099853515625,408.5,408.02288818359375,408.1650085449219,48482
2026-03-05 16:43:00+00:00,407.9700012207031,408.5163879394531,407.92999267578125,408.1600036621094,29428
2026-03-05 16:44:00+00:00,407.760009765625,408.1099853515625,407.7349853515625,408.0299072265625,36763
2026-03-05 16:45:00+00:00,408.2699890136719,408.2699890136719,407.7601013183594,407.7850036621094,43023
2026-03-05 16:46:00+00:00,408.0299987792969,408.4399108886719,407.7056884765625,408.2250061035156,39084
2026-03-05 16:47:00+00:00,408.3450012207031,408.385009765625,407.9100036621094,408.0400085449219,42999
2026-03-05 16:48:00+00:00,408.260009765625,408.4800109863281,408.1600036621094,408.3301086425781,35705
2026-03-05 16:49:00+00:00,408.07000732421875,408.29998779296875,407.8500061035156,408.2359924316406,24181
2026-03-05 16:50:00+00:00,408.0899963378906,408.4150085449219,408.0201110839844,408.1000061035156,23073
2026-03-05 16:51:00+00:00,408.375,408.6199951171875,408.05999755859375,408.1737060546875,28329
2026-03-05 16:52:00+00:00,408.1600036621094,408.4800109863281,408.0899963378906,408.364990234375,34048
2026-03-05 16:53:00+00:00,408.1600036621094,408.389892578125,408.1000061035156,408.1600036621094,36605
2026-03-05 16:54:00+00:00,408.2799072265625,408.3999938964844,408.0299987792969,408.17498779296875,40427
2026-03-05 16:55:00+00:00,408.4601135253906,408.6400146484375,408.2900085449219,408.2900085449219,65633
2026-03-05 16:56:00+00:00,409.32000732421875,409.32000732421875,408.4599914550781,408.4599914550781,66541
2026-03-05 16:57:00+00:00,409.6499938964844,409.6700134277344,409.3399963378906,409.3399963378906,48039
2026-03-05 16:58:00+00:00,409.8349914550781,409.94000244140625,409.5899963378906,409.6499938964844,42575
2026-03-05 16:59:00+00:00,410.42999267578125,410.6499938964844,409.8500061035156,409.9200134277344,133780
2026-03-05 17:00:00+00:00,409.9830017089844,410.4599914550781,409.9200134277344,410.42999267578125,60432
2026-03-05 17:01:00+00:00,410.0199890136719,410.2998962402344,409.9200134277344,409.9549865722656,68276
2026-03-05 17:02:00+00:00,410.0899963378906,410.30999755859375,410.010009765625,410.0150146484375,53378
2026-03-05 17:03:00+00:00,410.375,410.4200134277344,410.05999755859375,410.05999755859375,59781
2026-03-05 17:04:00+00:00,411.231201171875,411.32000732421875,410.3599853515625,410.3999938964844,107845
2026-03-05 17:05:00+00:00,411.3900146484375,411.4700012207031,411.1099853515625,411.2099914550781,51364
2026-03-05 17:06:00+00:00,411.0199890136719,411.6000061035156,410.9649963378906,411.3900146484375,69622
2026-03-05 17:07:00+00:00,410.9800109863281,411.0849914550781,410.8299865722656,411.0150146484375,74925
2026-03-05 17:08:00+00:00,411.0450134277344,411.20001220703125,410.9800109863281,411.0299987792969,81903
2026-03-05 17:09:00+00:00,410.67498779296875,411.1400146484375,410.6700134277344,411.07000732421875,104302
2026-03-05 17:10:00+00:00,409.95001220703125,410.67498779296875,409.9339904785156,410.6700134277344,99611
2026-03-05 17:11:00+00:00,410.8999938964844,410.8999938964844,409.95001220703125,409.9800109863281,61334
2026-03-05 17:12:00+00:00,411.152587890625,411.260009765625,410.8399963378906,410.8800048828125,64535
2026-03-05 17:13:00+00:00,410.69000244140625,411.29998779296875,410.510009765625,411.1700134277344,81782
2026-03-05 17:14:00+00:00,410.760009765625,410.8699951171875,410.6400146484375,410.7300109863281,54523
2026-03-05 17:15:00+00:00,409.7699890136719,410.7900085449219,409.739990234375,410.7900085449219,93622
2026-03-05 17:16:00+00:00,409.909912109375,409.9100036621094,409.44000244140625,409.7900085449219,64803
2026-03-05 17:17:00+00:00,409.760009765625,409.8699035644531,409.635009765625,409.79998779296875,39126
2026-03-05 17:18:00+00:00,409.57000732421875,409.79998779296875,409.57000732421875,409.7300109863281,41449
2026-03-05 17:19:00+00:00,409.2850036621094,409.57501220703125,409.2200012207031,409.57501220703125,85109
2026-03-05 17:20:00+00:00,409.3800048828125,409.7300109863281,409.1600036621094,409.260009765625,123602
2026-03-05 17:21:00+00:00,409.45001220703125,409.5198974609375,409.2301940917969,409.3699951171875,53247
2026-03-05 17:22:00+00:00,409.70001220703125,409.7998962402344,409.44000244140625,409.44000244140625,56761
2026-03-05 17:23:00+00:00,409.64898681640625,409.7900085449219,409.4700012207031,409.75,43191
2026-03-05 17:24:00+00:00,409.7900085449219,410.0,409.6300048828125,409.69000244140625,48321
2026-03-05 17:25:00+00:00,409.60009765625,409.8299865722656,409.5,409.7799987792969,47586
2026-03-05 17:26:00+00:00,409.43499755859375,409.6499938964844,409.0201110839844,409.6499938964844,73370
2026-03-05 17:27:00+00:00,409.489990234375,409.6449890136719,409.3800048828125,409.489990234375,26927
2026-03-05 17:28:00+00:00,410.139892578125,410.2799987792969,409.4800109863281,409.4800109863281,78788
2026-03-05 17:29:00+00:00,409.2900085449219,410.0899963378906,409.2699890136719,410.0899963378906,92030
2026-03-05 17:30:00+00:00,409.44000244140625,409.7200012207031,409.2799987792969,409.2900085449219,249506
2026-03-05 17:31:00+00:00,409.1700134277344,409.5299987792969,409.0299987792969,409.4800109863281,74462
2026-03-05 17:32:00+00:00,408.9800109863281,409.20001220703125,408.79998779296875,409.1700134277344,57635
2026-03-05 17:33:00+00:00,409.2250061035156,409.375,409.02459716796875,409.02459716796875,43991
2026-03-05 17:34:00+00:00,409.27398681640625,409.4700012207031,409.1600036621094,409.239990234375,41690
2026-03-05 17:35:00+00:00,409.5,410.0299987792969,409.3299865722656,409.3299865722656,101609
2026-03-05 17:36:00+00:00,409.7099914550781,409.8599853515625,409.4599914550781,409.5299987792969,47809
2026-03-05 17:37:00+00:00,410.67999267578125,410.67999267578125,409.42999267578125,409.67999267578125,85217
2026-03-05 17:38:00+00:00,410.489990234375,410.7300109863281,410.20001220703125,410.67999267578125,62593
2026-03-05 17:39:00+00:00,410.5,410.6099853515625,410.340087890625,410.5,34028
2026-03-05 17:40:00+00:00,411.010009765625,411.0799865722656,410.4750061035156,410.5101013183594,91950
2026-03-05 17:41:00+00:00,410.57000732421875,411.0299987792969,410.5299987792969,410.9949951171875,47292
2026-03-05 17:42:00+00:00,409.9200134277344,410.6600036621094,409.9200134277344,410.57000732421875,95621
2026-03-05 17:43:00+00:00,409.92999267578125,410.5799865722656,409.75,409.8800048828125,73229
2026-03-05 17:44:00+00:00,409.9800109863281,410.1199951171875,409.5899963378906,409.9599914550781,48683
2026-03-05 17:45:00+00:00,409.177490234375,410.04998779296875,409.1499938964844,410.010009765625,50629
2026-03-05 17:46:00+00:00,409.5299987792969,409.55999755859375,409.19500732421875,409.19500732421875,44077
2026-03-05 17:47:00+00:00,409.57501220703125,409.739990234375,409.4100036621094,409.5700988769531,36698
2026-03-05 17:48:00+00:00,409.5799865722656,409.739990234375,409.239990234375,409.57501220703125,41040
2026-03-05 17:49:00+00:00,409.2099914550781,409.7200012207031,409.135986328125,409.5450134277344,49966
2026-03-05 17:50:00+00:00,409.3699951171875,409.3699951171875,408.95001220703125,409.2300109863281,52471
2026-03-05 17:51:00+00:00,410.0799865722656,410.489990234375,409.3128967285156,409.364990234375,156364
2026-03-05 17:52:00+00:00,410.5150146484375,410.55999755859375,410.04998779296875,410.04998779296875,53191
2026-03-05 17:53:00+00:00,410.0899963378906,410.5289001464844,410.0,410.5130920410156,77870
2026-03-05 17:54:00+00:00,409.3299865722656,410.0899963378906,409.1499938964844,410.04998779296875,75929
2026-03-05 17:55:00+00:00,408.6776123046875,409.3599853515625,408.5000915527344,409.3599853515625,73260
2026-03-05 17:56:00+00:00,408.82000732421875,408.9599914550781,408.45001220703125,408.6700134277344,94593
2026-03-05 17:57:00+00:00,409.1449890136719,409.2049865722656,408.6000061035156,408.7799987792969,47986
2026-03-05 17:58:00+00:00,408.7349853515625,409.2049865722656,408.7099914550781,409.1700134277344,382857
2026-03-05 17:59:00+00:00,408.7300109863281,409.0450134277344,408.69000244140625,408.7449951171875,32950
2026-03-05 18:00:00+00:00,408.55999755859375,408.9700012207031,408.42010498046875,408.70001220703125,45525
2026-03-05 18:01:00+00:00,409.0150146484375,409.20001220703125,408.1199951171875,408.6000061035156,62509
2026-03-05 18:02:00+00:00,409.0,409.2200012207031,408.8999938964844,409.0,37309
2026-03-05 18:03:00+00:00,409.1300048828125,409.36419677734375,408.9849853515625,409.010009765625,25652
2026-03-05 18:04:00+00:00,409.6000061035156,409.82000732421875,409.1300048828125,409.135009765625,57201
2026-03-05 18:05:00+00:00,409.45001220703125,409.7806091308594,409.2699890136719,409.5950012207031,31718
2026-03-05 18:06:00+00:00,409.5899963378906,409.7200012207031,409.2950134277344,409.4100036621094,42874
2026-03-05 18:07:00+00:00,409.8399963378906,409.8800048828125,409.5450134277344,409.55999755859375,46458
2026-03-05 18:08:00+00:00,409.55499267578125,410.2799987792969,409.3599853515625,409.8699951171875,66679
2026-03-05 18:09:00+00:00,409.7550048828125,409.7550048828125,409.29998779296875,409.54998779296875,30139
2026-03-05 18:10:00+00:00,409.6099853515625,410.09991455078125,409.5,409.7550048828125,42546
2026-03-05 18:11:00+00:00,409.364990234375,409.5299987792969,409.17010498046875,409.5199890136719,33827
2026-03-05 18:12:00+00:00,409.6592102050781,409.7900085449219,409.2301025390625,409.364990234375,50825
2026-03-05 18:13:00+00:00,409.7300109863281,409.82000732421875,409.2200012207031,409.6600036621094,23056
2026-03-05 18:14:00+00:00,410.1000061035156,410.1600036621094,409.69000244140625,409.69000244140625,66730
